timestamp,open,high,low,close,volume
2026-03-23 19:50:00,251.52,251.52,251.52,251.52,300
2026-03-23 19:54:00,251.99,251.99,251.99,251.99,200
2026-03-23 19:57:00,251.55,251.55,251.55,251.55,197
2026-03-23 19:59:00,251.97,251.97,251.97,251.97,100
2026-03-24 04:01:00,251.8,251.8,251.8,251.8,100
2026-03-24 04:02:00,251.81,251.81,251.81,251.81,134
2026-03-24 04:07:00,251.98,251.98,251.98,251.98,197
2026-03-24 04:10:00,251.84,251.84,251.83,251.83,200
2026-03-24 04:18:00,251.85,251.95,251.8,251.8,1659
2026-03-24 04:19:00,251.6,251.6,251.6,251.6,134
2026-03-24 04:21:00,251.68,251.68,251.68,251.68,379
2026-03-24 04:22:00,251.65,251.65,251.65,251.65,100
2026-03-24 04:24:00,251.51,251.51,251.51,251.51,100
2026-03-24 04:30:00,251.37,251.37,251.37,251.37,123
2026-03-24 04:37:00,251.59,251.59,251.59,251.59,100
2026-03-24 04:50:00,251.58,251.58,251.01,251.07,1454
2026-03-24 04:51:00,251.15,251.15,251.15,251.15,100
2026-03-24 04:54:00,251.49,251.49,251.49,251.49,206
2026-03-24 05:07:00,251.23,251.23,251.22,251.22,311
2026-03-24 05:11:00,251.2,251.37,251.2,251.37,1611
2026-03-24 05:13:00,251.2,251.2,251.2,251.2,100
2026-03-24 05:48:00,251.47,251.47,251.47,251.47,240
2026-03-24 06:01:00,251.56,251.56,251.55,251.55,222
2026-03-24 06:10:00,251.65,251.65,251.65,251.65,445
2026-03-24 06:34:00,251.5,251.5,251.4,251.4,463
