timestamp,open,high,low,close,volume
2026-03-16 11:53:00,628.14,628.14,627.39,627.66,10765
2026-03-16 11:54:00,627.61,628.01,627.6,627.755,14486
2026-03-16 11:55:00,627.755,627.88,627.32,627.36,26247
2026-03-16 11:56:00,627.465,627.85,627.31,627.7,12931
2026-03-16 11:57:00,627.695,627.84,626.99,627.14,21796
2026-03-16 11:58:00,627.16,627.58,627.02,627.22,14517
2026-03-16 11:59:00,627.22,627.49,626.98,627.01,14366
2026-03-16 12:00:00,626.98,627.51,626.9,627.3,17004
2026-03-16 12:01:00,627.28,627.29,626.75,626.75,17032
2026-03-16 12:02:00,626.7,626.86,626.34,626.48,15664
2026-03-16 12:03:00,626.43,626.6236,626.28,626.5,12984
2026-03-16 12:04:00,626.55,626.65,625.87,625.88,31103
2026-03-16 12:05:00,625.85,626.19,625.7,625.9,29399
2026-03-16 12:06:00,625.95,626.1892,625.78,625.81,15672
2026-03-16 12:07:00,625.86,626.15,625.7,626.125,24230
2026-03-16 12:08:00,626.1596,626.2899,625.8,626.11,17478
2026-03-16 12:09:00,626.05,626.2,625.57,625.955,32269
2026-03-16 12:10:00,625.955,626.18,625.63,625.88,16311
2026-03-16 12:11:00,625.94,625.94,625.09,625.17,18611
2026-03-16 12:12:00,625.23,625.23,624.5,624.5,32557
2026-03-16 12:13:00,624.565,625,624.56,624.56,22062
2026-03-16 12:14:00,624.655,624.91,624.46,624.794,23156
2026-03-16 12:15:00,624.78,624.78,624.36,624.5,27065
2026-03-16 12:16:00,624.44,624.75,624.21,624.27,31926
2026-03-16 12:17:00,624.3,624.62,624.0022,624.62,28500
2026-03-16 12:18:00,624.535,624.69,624.2401,624.59,23990
2026-03-16 12:19:00,624.54,624.71,624.24,624.31,22097
2026-03-16 12:20:00,624.3,625,624.27,624.62,20525
2026-03-16 12:21:00,624.81,624.91,623.95,623.97,29850
2026-03-16 12:22:00,624.01,624.81,624.01,624.69,15907
2026-03-16 12:23:00,624.725,624.89,624.07,624.07,22373
2026-03-16 12:24:00,624.16,624.72,623.71,623.87,24124
2026-03-16 12:25:00,623.83,623.83,623.1004,623.5,12842
2026-03-16 12:26:00,623.6399,623.65,623.2,623.6,15159
2026-03-16 12:27:00,623.63,624.11,623.33,623.33,15730
2026-03-16 12:28:00,623.43,623.65,623.295,623.595,11952
2026-03-16 12:29:00,623.52,623.99,623.35,623.72,9231
2026-03-16 12:30:00,623.785,623.79,623.34,623.52,22466
2026-03-16 12:31:00,623.43,624.12,623.25,624.075,9317
2026-03-16 12:32:00,624.15,624.63,623.86,623.96,12348
2026-03-16 12:33:00,623.97,624.27,623.9,624.1,18107
2026-03-16 12:34:00,624.09,624.26,623.64,623.82,9225
2026-03-16 12:35:00,623.89,624.26,623.75,624.105,16534
2026-03-16 12:36:00,624.04,624.35,623.97,624.065,12104
2026-03-16 12:37:00,624.04,624.7299,624.0265,624.5,14004
2026-03-16 12:38:00,624.53,624.53,624.11,624.5,9085
2026-03-16 12:39:00,624.42,624.77,624.23,624.75,7211
2026-03-16 12:40:00,624.63,624.6634,624.0601,624.51,7722
2026-03-16 12:41:00,624.6,624.85,624.49,624.84,11597
2026-03-16 12:42:00,624.8,625,624.67,625,11578
2026-03-16 12:43:00,625.041,625.49,624.9001,625.33,21357
2026-03-16 12:44:00,625.26,625.41,625.1601,625.32,8827
2026-03-16 12:45:00,625.375,625.375,624.93,625.12,14574
2026-03-16 12:46:00,625.14,625.28,624.93,625.2,5968
2026-03-16 12:47:00,625.17,625.22,624.81,624.81,8504
2026-03-16 12:48:00,624.85,625.0768,624.5,625.01,7649
2026-03-16 12:49:00,625.01,625.25,624.874,625.06,4817
2026-03-16 12:50:00,625.08,625.4999,624.86,625.428,8186
2026-03-16 12:51:00,625.32,625.65,625.2401,625.59,16816
2026-03-16 12:52:00,625.65,625.7685,625.48,625.74,5774
2026-03-16 12:53:00,625.7,625.74,625.31,625.49,11700
2026-03-16 12:54:00,625.41,625.67,625.22,625.49,7381
2026-03-16 12:55:00,625.63,625.72,625.41,625.505,4949
2026-03-16 12:56:00,625.49,625.64,625.36,625.61,10501
2026-03-16 12:57:00,625.59,625.91,625.39,625.52,14517
2026-03-16 12:58:00,625.54,626.53,625.41,626.48,24447
2026-03-16 12:59:00,626.4,626.4,625.63,625.99,14343
2026-03-16 13:00:00,625.68,626.9,625.56,626.87,14964
2026-03-16 13:01:00,626.86,627.03,626.2,626.475,11114
2026-03-16 13:02:00,626.485,626.9,626.2971,626.535,7467
2026-03-16 13:03:00,626.33,626.33,625.87,626.135,11441
2026-03-16 13:04:00,626.135,626.38,625.6,625.77,15713
2026-03-16 13:05:00,625.67,626.085,625.6,625.97,8780
2026-03-16 13:06:00,625.9001,626.37,625.77,626.28,8213
2026-03-16 13:07:00,626.195,626.4999,626.01,626.01,13234
2026-03-16 13:08:00,626,626.2199,625.57,625.78,13896
2026-03-16 13:09:00,625.79,625.92,625.12,625.21,10663
2026-03-16 13:10:00,625.1462,625.49,624.8701,625.31,39003
2026-03-16 13:11:00,625.21,625.35,624.8048,625.085,25339
2026-03-16 13:12:00,625.085,625.31,624.5501,625.3092,15484
2026-03-16 13:13:00,625.25,625.25,624.8,625.01,14242
2026-03-16 13:14:00,625.015,625.18,624.69,625.01,11003
2026-03-16 13:15:00,625.17,625.3999,624.8785,625.14,8044
2026-03-16 13:16:00,625.205,625.89,625.205,625.76,8780
2026-03-16 13:17:00,625.59,625.95,625.566,625.9,8138
2026-03-16 13:18:00,625.91,625.96,625.485,625.89,4923
2026-03-16 13:19:00,625.665,626.31,625.4,626.27,15261
2026-03-16 13:20:00,626.3,626.59,626.13,626.475,9732
2026-03-16 13:21:00,626.3601,626.69,626.27,626.2772,15215
2026-03-16 13:22:00,626.35,626.44,626.03,626.32,6669
2026-03-16 13:23:00,626.25,626.45,626.08,626.08,11937
2026-03-16 13:24:00,626.0618,626.1612,626,626.06,8819
2026-03-16 13:25:00,626.06,626.31,625.96,626.1,6256
2026-03-16 13:26:00,626.1,626.31,625.74,625.77,14262
2026-03-16 13:27:00,625.755,625.91,625.62,625.85,6990
2026-03-16 13:28:00,625.8,625.89,625.59,625.6,8435
2026-03-16 13:29:00,625.52,625.66,625.43,625.5,6379
2026-03-16 13:30:00,625.52,625.65,625.25,625.55,11571
2026-03-16 13:31:00,625.505,625.61,625.2,625.475,12166
2026-03-16 13:32:00,625.495,625.6,625.29,625.29,10316
2026-03-16 13:33:00,625.29,625.29,624.9301,625.07,20251
2026-03-16 13:34:00,625.2,625.39,625.01,625.13,15947
2026-03-16 13:35:00,625.12,625.225,624.8,624.81,16095
2026-03-16 13:36:00,624.84,624.925,624.44,624.6,30651
2026-03-16 13:37:00,624.53,624.85,624.27,624.68,17001
2026-03-16 13:38:00,624.793,624.793,624.43,624.44,10723
2026-03-16 13:39:00,624.44,624.5263,623.9,623.905,15595
2026-03-16 13:40:00,623.93,624,623.64,623.7101,23921
2026-03-16 13:41:00,623.81,624.7,623.5,624.405,32100
2026-03-16 13:42:00,624.3,624.52,624.0901,624.21,15581
2026-03-16 13:43:00,624.21,624.45,624.0001,624.17,11833
2026-03-16 13:44:00,624.21,624.41,624.06,624.1,3743
2026-03-16 13:45:00,624.1,624.73,624.1,624.6851,4668
2026-03-16 13:46:00,624.72,624.98,624.49,624.64,15911
2026-03-16 13:47:00,624.62,624.62,624.4,624.5399,3014
2026-03-16 13:48:00,624.54,624.54,624.03,624.15,9169
2026-03-16 13:49:00,624.26,624.6208,624.13,624.51,4731
2026-03-16 13:50:00,624.39,624.39,623.4,623.48,13665
2026-03-16 13:51:00,623.57,624.44,623.57,624.24,17469
2026-03-16 13:52:00,624.08,624.5,624.05,624.2118,5904
2026-03-16 13:53:00,624.14,624.31,623.65,624.08,12580
2026-03-16 13:54:00,624.22,624.37,623.725,623.8001,8303
2026-03-16 13:55:00,623.75,624.13,623.6001,623.9,10360
2026-03-16 13:56:00,623.9366,624.26,623.8,624.02,8440
2026-03-16 13:57:00,624,624.17,623.95,623.97,9133
2026-03-16 13:58:00,624.0251,624.09,623.8501,624.03,11394
2026-03-16 13:59:00,624.0342,624.0399,623.6,623.6,15280
2026-03-16 14:00:00,623.66,623.89,623.5,623.54,9386
2026-03-16 14:01:00,623.51,623.79,623.5,623.61,16196
2026-03-16 14:02:00,623.62,623.9099,623.6,623.89,12937
2026-03-16 14:03:00,623.91,623.94,623.55,623.9,14407
2026-03-16 14:04:00,623.86,624,623.55,623.95,29675
2026-03-16 14:05:00,623.99,624.4,623.815,624.26,12214
2026-03-16 14:06:00,624.23,624.42,624,624.345,12856
2026-03-16 14:07:00,624.45,624.96,624.1,624.96,11244
2026-03-16 14:08:00,624.895,624.895,624.4,624.46,8473
2026-03-16 14:09:00,624.37,624.62,624.29,624.48,8272
2026-03-16 14:10:00,624.41,624.62,624.345,624.38,7377
2026-03-16 14:11:00,624.31,624.4978,623.98,624.23,13633
2026-03-16 14:12:00,624.15,624.24,623.86,623.99,7539
2026-03-16 14:13:00,623.98,624.66,623.98,624.59,12634
2026-03-16 14:14:00,624.6,624.65,624.2301,624.41,6700
2026-03-16 14:15:00,624.42,624.5,624.2301,624.37,4043
2026-03-16 14:16:00,624.37,624.64,624.26,624.585,10475
2026-03-16 14:17:00,624.645,624.69,624.34,624.64,20113
2026-03-16 14:18:00,624.64,624.64,624.35,624.64,10393
2026-03-16 14:19:00,624.58,624.72,624.43,624.66,5484
2026-03-16 14:20:00,624.54,624.585,624.29,624.29,9538
2026-03-16 14:21:00,624.32,624.75,624.27,624.7,14668
2026-03-16 14:22:00,624.6444,624.87,624.6444,624.85,18721
2026-03-16 14:23:00,624.766,625.91,624.69,625.82,31165
2026-03-16 14:24:00,625.82,626.45,625.75,626.3243,38948
2026-03-16 14:25:00,626.28,626.342,626.05,626.245,14592
2026-03-16 14:26:00,626.197,626.45,626.13,626.2,11362
2026-03-16 14:27:00,626.28,626.39,626.01,626.39,12707
2026-03-16 14:28:00,626.32,626.46,625.8,626.15,24284
2026-03-16 14:29:00,626.1,626.9,626.06,626.865,25235
2026-03-16 14:30:00,626.85,627.5,626.77,627.475,41421
2026-03-16 14:31:00,627.355,627.53,626.07,626.45,35325
2026-03-16 14:32:00,626.51,626.51,626.14,626.42,9451
2026-03-16 14:33:00,626.405,626.81,626.31,626.4,23826
2026-03-16 14:34:00,626.39,626.6012,626.23,626.335,10748
2026-03-16 14:35:00,626.325,626.48,626.06,626.18,11434
2026-03-16 14:36:00,626.26,626.47,626.1165,626.44,6636
2026-03-16 14:37:00,626.44,626.455,626.01,626.21,10308
2026-03-16 14:38:00,626.1989,627.17,626.049,627.14,33182
2026-03-16 14:39:00,627.14,627.23,626.76,627.19,52022
2026-03-16 14:40:00,627.17,627.25,626.66,626.875,21365
2026-03-16 14:41:00,626.88,627.2,626.79,627.2,9804
2026-03-16 14:42:00,627.165,627.28,627.01,627.22,18884
2026-03-16 14:43:00,627.22,627.31,627.058,627.25,10776
2026-03-16 14:44:00,627.26,627.46,627.195,627.44,15553
2026-03-16 14:45:00,627.445,627.7,627.3101,627.34,24549
2026-03-16 14:46:00,627.31,627.99,627.31,627.74,13442
2026-03-16 14:47:00,627.74,627.95,627.63,627.86,15696
2026-03-16 14:48:00,627.86,628.1,627.6201,628.0082,15036
2026-03-16 14:49:00,628.01,628.1,627.83,627.855,5470
2026-03-16 14:50:00,627.835,627.98,627.64,627.81,8005
2026-03-16 14:51:00,627.79,628.11,627.79,628.05,10388
2026-03-16 14:52:00,628.025,628.15,627.88,628,5791
2026-03-16 14:53:00,628.04,628.04,627.8,627.8,5166
2026-03-16 14:54:00,627.8,627.91,627.6201,627.7,12335
2026-03-16 14:55:00,627.7,627.74,627.395,627.7,12722
2026-03-16 14:56:00,627.64,627.69,627.4,627.5425,11923
2026-03-16 14:57:00,627.53,627.71,627.51,627.53,8894
2026-03-16 14:58:00,627.58,627.7,627.54,627.685,8547
2026-03-16 14:59:00,627.74,627.9499,627.59,627.74,7220
2026-03-16 15:00:00,627.74,627.91,627.55,627.91,9799
2026-03-16 15:01:00,627.94,628.22,627.79,628.1,20856
2026-03-16 15:02:00,628.02,628.2,627.735,627.735,15482
2026-03-16 15:03:00,627.685,627.9099,627.59,627.715,18118
2026-03-16 15:04:00,627.7082,627.78,627.5379,627.725,17009
2026-03-16 15:05:00,627.725,627.79,627.3,627.4,25545
2026-03-16 15:06:00,627.38,627.72,627.29,627.565,13221
2026-03-16 15:07:00,627.4,627.7,626.8001,626.815,11123
2026-03-16 15:08:00,626.8388,626.93,626.65,626.69,13277
2026-03-16 15:09:00,626.62,628.174,626.62,628.14,32176
2026-03-16 15:10:00,628.24,628.64,627.2,627.24,25130
2026-03-16 15:11:00,627.25,627.25,626.6,627.05,31441
2026-03-16 15:12:00,627.0525,627.0525,626.1974,626.34,23786
2026-03-16 15:13:00,626.26,626.545,626.03,626.36,26855
2026-03-16 15:14:00,626.36,627.21,626.36,627.17,14035
2026-03-16 15:15:00,627.06,627.52,626.63,627.4,14410
2026-03-16 15:16:00,627.485,627.97,627.38,627.445,10653
2026-03-16 15:17:00,627.5,627.51,627.0401,627.1,7123
2026-03-16 15:18:00,627.06,627.1699,626.4701,626.5501,10095
2026-03-16 15:19:00,626.6798,626.6798,625.651,625.9,24392
2026-03-16 15:20:00,625.93,626.3999,625.7401,626.17,10632
2026-03-16 15:21:00,626.17,627.04,626.03,626.62,16972
2026-03-16 15:22:00,626.65,627.06,626.5,627.04,23476
2026-03-16 15:23:00,627.04,627.23,626.78,626.85,13300
2026-03-16 15:24:00,626.81,627.24,626.72,626.985,17097
2026-03-16 15:25:00,626.985,627.28,626.69,626.7,15160
2026-03-16 15:26:00,626.7,627.04,626.6,627.04,13683
2026-03-16 15:27:00,627,627.35,626.93,627.175,24065
2026-03-16 15:28:00,627.12,627.175,626.85,626.98,12858
2026-03-16 15:29:00,626.98,627.8,626.92,627.515,23655
2026-03-16 15:30:00,627.43,627.65,626.85,627.2,25592
2026-03-16 15:31:00,627.2,627.61,627.1,627.17,12838
2026-03-16 15:32:00,627.17,627.3,626.81,627.04,23328
2026-03-16 15:33:00,627.06,627.17,626.9,627.035,11007
2026-03-16 15:34:00,627.035,627.19,626.85,627.065,13924
2026-03-16 15:35:00,627.14,627.3299,627.005,627.17,13455
2026-03-16 15:36:00,627.12,627.88,627.095,627.88,22516
2026-03-16 15:37:00,627.8,628.23,627.542,627.71,25270
2026-03-16 15:38:00,627.6425,627.835,627.48,627.71,9699
2026-03-16 15:39:00,627.715,627.79,627.55,627.565,8784
2026-03-16 15:40:00,627.58,627.93,627.2875,627.39,37581
2026-03-16 15:41:00,627.375,627.405,627.13,627.33,22250
2026-03-16 15:42:00,627.33,627.44,626.83,627.0324,21794
2026-03-16 15:43:00,627.05,627.09,626.78,626.985,18931
2026-03-16 15:44:00,626.985,627.185,626.855,627.06,27769
2026-03-16 15:45:00,627.09,627.36,627.06,627.21,30135
2026-03-16 15:46:00,627.18,627.5,627,627.16,43208
2026-03-16 15:47:00,627.1601,627.38,626.94,627.28,23608
2026-03-16 15:48:00,627.305,627.59,627.16,627.28,23215
2026-03-16 15:49:00,627.26,627.83,627.15,627.47,28061
2026-03-16 15:50:00,627.46,627.98,627.175,627.645,45923
2026-03-16 15:51:00,627.68,628.12,627.3,627.8701,40144
2026-03-16 15:52:00,627.905,628.08,626.67,626.98,53512
2026-03-16 15:53:00,626.94,627.51,626.8008,627.455,36608
2026-03-16 15:54:00,627.48,627.73,626.66,627.46,55045
2026-03-16 15:55:00,627.46,627.7,626.655,626.7791,54084
2026-03-16 15:56:00,626.77,627.34,626.67,627.01,37700
2026-03-16 15:57:00,627.02,627.54,626.98,627.45,51228
2026-03-16 15:58:00,627.475,627.69,627.35,627.43,69058
2026-03-16 15:59:00,627.43,627.86,627.36,627.63,147933
2026-03-16 16:00:00,627.45,627.4801,627.2,627.2,1253973
2026-03-16 16:01:00,627.43,627.43,627.32,627.32,200
2026-03-16 16:02:00,627.2506,627.2506,627,627,287
2026-03-16 16:03:00,626.99,626.99,626.8,626.8,298
2026-03-16 16:04:00,626.73,626.8,626.7,626.8,398
2026-03-16 16:05:00,626.9,627.45,626.87,627.33,2422
2026-03-16 16:07:00,627.37,627.43,627.37,627.43,130
2026-03-16 16:08:00,627.31,627.31,627.31,627.31,100
2026-03-16 16:09:00,627.18,627.18,626.97,626.98,250
2026-03-16 16:10:00,627.01,627.01,627.01,627.01,40
2026-03-16 16:11:00,627.1029,627.1029,627.06,627.0765,300
2026-03-16 16:12:00,627.0507,627.0507,627.0507,627.0507,50
2026-03-16 16:14:00,627.33,627.39,627.29,627.39,619
2026-03-16 16:16:00,627.25,627.25,627.06,627.06,1349
2026-03-16 16:17:00,627.07,627.07,627.06,627.06,809
2026-03-16 16:18:00,626.95,626.95,626.8,626.8,140
2026-03-16 16:19:00,626.7,626.7,626.69,626.7,319
2026-03-16 16:20:00,626.5,626.5,626.3,626.3,661
2026-03-16 16:21:00,626.06,626.06,626,626,200
2026-03-16 16:22:00,626,626,626,626,74
2026-03-16 16:23:00,625.83,625.83,625.5,625.7,862
2026-03-16 16:24:00,625.67,625.68,625.49,625.5,1314
2026-03-16 16:25:00,625.53,625.53,625.2737,625.387,348
2026-03-16 16:26:00,625.3,625.4,625.3,625.399,2899
2026-03-16 16:27:00,625.331,625.331,625.331,625.331,44
2026-03-16 16:28:00,625.31,625.4788,625.31,625.46,197
2026-03-16 16:29:00,625.2,625.2,625.2,625.2,86
2026-03-16 16:30:00,625.3,625.3,625.3,625.3,56
2026-03-16 16:32:00,625.35,625.35,625.1,625.1,1595
2026-03-16 16:34:00,625.02,625.02,624.71,624.71,1612
2026-03-16 16:35:00,624.79,624.8,624.79,624.8,2460
2026-03-16 16:37:00,625.159,625.2,625.159,625.2,140
2026-03-16 16:38:00,624.55,625.05,624.55,625.0019,700
2026-03-16 16:39:00,625.05,625.05,624.97,625.05,2071
2026-03-16 16:40:00,625.25,625.25,625.25,625.25,51
2026-03-16 16:42:00,625.2,625.2,625.17,625.2,148
2026-03-16 16:44:00,625.25,625.25,625.0941,625.25,1440
2026-03-16 16:45:00,625.4502,625.4502,625.4502,625.4502,100
2026-03-16 16:46:00,625.3,625.3,625.3,625.3,50
2026-03-16 16:48:00,625.45,625.51,625.45,625.51,123
2026-03-16 16:49:00,625.5,625.5,625.0462,625.05,1499
2026-03-16 16:52:00,625,625,625,625,150
2026-03-16 16:53:00,625.51,625.51,625.51,625.51,75
2026-03-16 16:55:00,624.75,624.75,624.75,624.75,300
2026-03-16 16:56:00,625.2,625.2,625.2,625.2,411
2026-03-16 16:57:00,625.2,625.2,625.2,625.2,64
2026-03-16 16:58:00,625.47,625.5,625.47,625.5,174
2026-03-16 16:59:00,625.2,625.2,625.2,625.2,176
2026-03-16 17:00:00,625.25,625.25,625.25,625.25,100
2026-03-16 17:01:00,625.26,625.26,625.15,625.2,1120
2026-03-16 17:02:00,624.8156,624.997,624.8156,624.997,100
2026-03-16 17:03:00,625.0725,625.0725,625.0725,625.0725,100
2026-03-16 17:05:00,625.15,625.15,625.15,625.15,59
2026-03-16 17:06:00,625.4,625.4,625.4,625.4,40
2026-03-16 17:08:00,625.49,625.5,625.49,625.5,81
2026-03-16 17:09:00,625.4,625.4,625.4,625.4,80
2026-03-16 17:10:00,625.1,625.1,625.1,625.1,100
2026-03-16 17:16:00,625.3001,625.3001,625.3001,625.3001,150
2026-03-16 17:17:00,625.3,625.33,625.26,625.33,465
2026-03-16 17:18:00,625.33,625.4,625.33,625.4,265
2026-03-16 17:19:00,625.3512,625.3512,625.3512,625.3512,99
2026-03-16 17:20:00,625.4,625.4,625.4,625.4,500
2026-03-16 17:23:00,625.59,625.59,625.59,625.59,224
2026-03-16 17:24:00,625.6,625.6,625.5262,625.5262,100
2026-03-16 17:28:00,625.5,625.5,625.5,625.5,50
2026-03-16 17:29:00,625.75,625.75,625.75,625.75,50
2026-03-16 17:30:00,625.5,625.5,625.3752,625.4,161
2026-03-16 17:34:00,625.59,625.59,625.59,625.59,300
2026-03-16 17:35:00,625.58,625.59,625.4192,625.58,945
2026-03-16 17:36:00,625.59,625.59,625.59,625.59,140
2026-03-16 17:38:00,625.84,625.84,625.84,625.84,49
2026-03-16 17:43:00,625.6,625.6,625.6,625.6,54
2026-03-16 17:48:00,625.44,625.44,625.44,625.44,100
2026-03-16 17:49:00,625.61,625.61,625.22,625.23,803
2026-03-16 17:50:00,625.28,625.28,625,625,1649
2026-03-16 17:51:00,624.8,624.8,624.59,624.75,987
2026-03-16 17:52:00,624.85,624.85,624.5,624.5,1650
2026-03-16 17:53:00,624.25,624.53,624,624.53,2463
2026-03-16 17:54:00,624.1317,624.31,624.01,624.2,754
2026-03-16 17:55:00,624.18,624.21,623.76,623.84,2645
2026-03-16 17:56:00,623.98,623.99,623.74,623.74,287
2026-03-16 17:57:00,623.89,624.05,623.89,624.01,281
2026-03-16 17:58:00,623.75,623.89,623.75,623.89,539
2026-03-16 17:59:00,623.74,623.74,623.57,623.6,894
2026-03-16 18:00:00,623.7,623.7,623.22,623.22,650
2026-03-16 18:01:00,623.2,623.2,622.3,622.99,2216
2026-03-16 18:02:00,622.9,623.25,622.31,622.7,1272
2026-03-16 18:03:00,623.25,623.25,623.25,623.25,50
2026-03-16 18:04:00,622.72,622.95,622.72,622.95,450
2026-03-16 18:05:00,623.01,623.01,622.75,622.75,386
2026-03-16 18:07:00,623,623.02,623,623.02,270
2026-03-16 18:08:00,623.25,623.4,623.05,623.4,1166
2026-03-16 18:10:00,623.45,623.5,623.4,623.5,840
2026-03-16 18:11:00,623.6,623.6,623.41,623.41,120
2026-03-16 18:12:00,623.45,623.45,623.42,623.42,206
2026-03-16 18:13:00,623.52,623.68,623.42,623.42,204
2026-03-16 18:14:00,623.5,623.5,623.5,623.5,485
2026-03-16 18:16:00,623.43,623.43,622.99,622.99,948
2026-03-16 18:17:00,622.7938,622.87,622.71,622.71,1048
2026-03-16 18:18:00,622.8,622.8,622.8,622.8,50
2026-03-16 18:19:00,622.5,622.65,622.5,622.5,178
2026-03-16 18:22:00,623,623,623,623,254
2026-03-16 18:24:00,622.99,623.03,622.99,623.02,902
2026-03-16 18:25:00,623.01,623.01,623.01,623.01,40
2026-03-16 18:26:00,623.15,623.15,623.15,623.15,760
2026-03-16 18:29:00,623.2,623.2,623.2,623.2,250
2026-03-16 18:31:00,623.4499,623.4499,623.3,623.3,440
2026-03-16 18:33:00,623.3,623.3,623.02,623.02,561
2026-03-16 18:34:00,623.02,623.02,622.75,622.79,779
2026-03-16 18:35:00,623.01,623.01,623.01,623.01,40
2026-03-16 18:36:00,623,623,622.95,622.95,99
2026-03-16 18:37:00,622.95,622.95,622.8999,622.8999,250
2026-03-16 18:38:00,622.85,622.85,622.85,622.85,580
2026-03-16 18:39:00,622.9984,623,622.9984,623,95
2026-03-16 18:40:00,622.9,622.9,622.9,622.9,300
2026-03-16 18:41:00,622.9,623.074,622.9,623.07,802
2026-03-16 18:42:00,623.039,623.039,623.039,623.039,100
2026-03-16 18:43:00,623,623.0075,623,623.0075,100
2026-03-16 18:44:00,623.11,623.3,623.05,623.3,479
2026-03-16 18:46:00,623.2,623.33,623.2,623.33,320
2026-03-16 18:47:00,623.45,623.45,623.15,623.15,433
2026-03-16 18:48:00,623.39,623.39,623.39,623.39,40
2026-03-16 18:50:00,623.16,623.16,623.16,623.16,130
2026-03-16 18:51:00,623.3,623.3,623.16,623.16,163
2026-03-16 18:53:00,623.15,623.15,623.05,623.05,176
2026-03-16 18:55:00,623.05,623.05,623,623.05,223
2026-03-16 18:56:00,623.2214,623.2214,623.03,623.03,293
2026-03-16 18:59:00,623,623.1795,623,623.01,435
2026-03-16 19:00:00,623.12,623.12,623.12,623.12,41
2026-03-16 19:01:00,623.26,623.26,623.26,623.26,40
2026-03-16 19:02:00,623.28,623.2801,623.28,623.2801,144
2026-03-16 19:03:00,623.3,623.31,623,623,2079
2026-03-16 19:08:00,623.1499,623.1499,623.1499,623.1499,200
2026-03-16 19:09:00,623.23,623.23,623.2176,623.2176,347
2026-03-16 19:10:00,623.2,623.2,623.2,623.2,40
2026-03-16 19:11:00,623.04,623.04,623.04,623.04,50
2026-03-16 19:12:00,623.174,623.174,623.174,623.174,41
2026-03-16 19:15:00,623,623,622.9538,622.9538,203
2026-03-16 19:16:00,622.9608,623,622.9608,623,495
2026-03-16 19:17:00,622.95,622.95,622.82,622.83,1538
2026-03-16 19:18:00,622.9,622.9,622.874,622.874,200
2026-03-16 19:19:00,622.7424,622.7424,622.7424,622.7424,45
2026-03-16 19:21:00,622.898,622.898,622.898,622.898,100
2026-03-16 19:22:00,622.88,622.88,622.88,622.88,56
2026-03-16 19:23:00,622.86,622.86,622.86,622.86,43
2026-03-16 19:25:00,622.65,622.65,622.6,622.6,179
2026-03-16 19:26:00,622.7,622.7,622.7,622.7,50
2026-03-16 19:27:00,622.86,622.86,622.86,622.86,80
2026-03-16 19:28:00,622.86,622.86,622.7614,622.7614,407
2026-03-16 19:29:00,622.9,622.9,622.9,622.9,2786
2026-03-16 19:30:00,623.25,623.25,623.25,623.25,157
2026-03-16 19:31:00,623.15,623.15,623.15,623.15,50
2026-03-16 19:33:00,623.2032,623.3,623.2032,623.3,352
2026-03-16 19:34:00,623.69,623.69,623.69,623.69,50
2026-03-16 19:36:00,623.2788,623.2788,623.2788,623.2788,120
2026-03-16 19:37:00,623.2969,623.2969,623.24,623.24,100
2026-03-16 19:40:00,623.23,623.23,623.23,623.23,77
2026-03-16 19:42:00,622.9987,623.45,622.9987,623.45,197
2026-03-16 19:46:00,623.02,623.02,623.02,623.02,500
2026-03-16 19:47:00,623.38,623.4,623.38,623.4,100
2026-03-16 19:48:00,623.3675,623.4,623.3675,623.4,150
2026-03-16 19:49:00,623.31,623.31,623.31,623.31,100
2026-03-16 19:50:00,623.3,623.4,623.21,623.35,1603
